0.0 0
0.0905768 3400
0.0905768 3400
0.18279 3740
0.185942 4080
0.189094 4420
0.192246 4760
0.276575 4760
0.276575 2210
0.370322 2262
0.38293 2313
0.45934 2362
0.464068 2410
0.476676 2457
0.553086 2504
0.557814 2550
0.568846 2595
0.645257 2639
0.649985 2682
0.661017 2725
0.737427 2767
0.742155 2808
0.753187 2849
0.756339 2889
0.831174 2929
0.835902 2968
0.846934 3006
0.850086 3044
0.92492 3081
0.929648 3118
0.94068 3155
0.943832 3191
1.01867 3227
1.02182 3262
1.03285 3297
1.036 3332
1.11084 3366
1.11399 3400
1.12502 3434
1.12817 3467
1.20301 3500
1.20616 3533
1.20931 3565
1.21877 3597
1.22192 3629
1.29675 3660
1.29991 3691
1.30306 3722
1.31251 3753
1.31567 3783
1.3905 3813
1.39365 3843
1.3968 3873
1.41103 3873
1.41103 1530
1.50477 1605
1.59383 1677
1.59698 1745
1.68758 1811
1.69073 1874
1.77975 1935
1.7829 1994
1.87192 2051
1.87507 2107
1.96409 2161
1.96724 2214
1.97039 2266
2.05783 2317
2.06099 2366
2.06414 2414
2.15158 2461
2.15473 2507
2.15788 2553
2.24375 2598
2.2469 2642
2.25005 2685
2.33592 2728
2.33907 2770
2.34222 2811
2.42809 2852
2.43124 2892
2.4344 2931
2.43755 2970
2.52184 3008
2.52499 3046
2.52814 3083
2.53129 3120
2.61558 3157
2.61874 3193
2.62189 3229
2.62504 3264
2.70775 3299
2.71091 3334
2.71406 3368
2.71721 3402
2.79992 3435
2.80308 3468
2.80623 3501
2.80938 3534
2.81253 3566
2.89367 3598
2.89682 3630
2.89998 3661
2.90313 3692
2.90628 3723
2.98742 3754
2.99057 3784
2.99372 3814
2.99687 3844
3.00003 3874
3.08116 3903
3.08432 3932
3.08747 3961
3.09539 1530
3.18913 1605
3.27819 1677
3.28134 1745
3.37194 1811
3.37509 1874
3.46411 1935
3.46726 1994
3.55628 2051
3.55943 2107
3.64845 2161
3.6516 2214
3.65475 2266
3.74219 2317
3.74535 2366
3.7485 2414
3.83594 2461
3.83909 2507
3.84224 2553
3.92811 2598
3.93126 2642
3.93441 2685
4.02028 2728
4.02343 2770
4.02658 2811
4.11245 2852
4.1156 2892
4.11876 2931
4.12191 2970
4.2062 3008
4.20935 3046
4.2125 3083
4.21565 3120
4.29994 3157
4.3031 3193
4.30625 3229
4.3094 3264
4.39211 3299
4.39527 3334
4.39842 3368
4.40157 3402
4.48428 3435
4.48744 3468
4.49059 3501
4.49374 3534
4.49689 3566
4.57803 3598
4.58118 3630
4.58434 3661
4.67024 3661
4.67024 1360
4.76241 1445
4.77506 1525
4.85458 1600
4.8688 1672
4.94833 1741
4.96255 1807
5.04207 1870
5.05472 1931
5.13424 1990
5.14689 2048
5.22641 2104
5.23906 2158
5.24221 2211
5.32016 2263
5.33281 2314
5.33596 2363
5.41391 2411
5.42655 2458
5.42971 2505
5.50765 2551
5.51872 2596
5.52188 2640
5.59982 2683
5.61089 2726
5.61405 2768
5.69199 2809
5.70306 2850
5.70622 2890
5.70937 2930
5.78574 2969
5.79681 3007
5.79996 3045
5.80312 3082
5.87949 3119
5.89056 3156
5.89371 3192
5.89686 3228
5.97166 3263
5.98273 3298
5.98588 3333
5.98903 3367
6.06383 3401
6.07966 1360
6.17341 1445
6.26247 1525
6.26562 1600
6.35621 1672
6.35937 1741
6.45315 1741
6.45315 680
6.54532 850
6.63753 986
6.73128 1103
6.82502 1207
6.91719 1302
7.00936 1390
7.10469 1473
7.19843 1551
7.20158 1625
7.386 680
7.47817 850
7.57034 986
7.66409 1103
7.75784 1207
7.85001 1302
7.94218 1390
8.03435 1473
8.0375 1551
8.12809 1625
8.13125 1696
8.22184 1764
8.22499 1829
8.31559 1892
8.31874 1953
8.40776 2012
8.41091 2069
8.49993 2124
8.50308 2178
8.50623 2231
8.59367 2282
8.59683 2332
8.59998 2381
8.68742 2429
8.69057 2476
8.69372 2522
8.77959 2567
8.78274 2612
8.78589 2656
8.87176 2699
8.87491 2741
8.87806 2783
8.96393 2824
8.96708 2864
8.97024 2904
8.97339 2943
9.05768 2982
9.06083 3020
9.06398 3058
9.06713 3095
9.15142 3132
9.15458 3168
9.15773 3204
9.16088 3240
9.24359 3275
9.24675 3310
9.2499 3344
9.25305 3378
9.33576 3412
9.33892 3445
9.34207 3478
9.34522 3511
9.42794 3543
9.43109 3575
9.43424 3607
9.43739 3639
9.44054 3670
9.52168 3701
9.52483 3732
9.52799 3762
9.53114 3792
9.53429 3822
9.61862 3822
9.61862 1530
9.71079 1605
9.79985 1677
9.803 1745
9.89359 1811
9.89674 1874
9.98576 1935
9.98891 1994
10.0779 2051
10.0811 2107
10.1701 2161
10.1733 2214
10.1764 2266
10.2638 2317
10.267 2366
10.2702 2414
10.3576 2461
10.3607 2507
10.3639 2553
10.4498 2598
10.4529 2642
10.4561 2685
10.5419 2728
10.5451 2770
10.5482 2811
10.6341 2852
10.6373 2892
10.6404 2931
10.6436 2970
10.7279 3008
10.731 3046
10.7342 3083
10.7373 3120
10.8216 3157
10.8248 3193
10.8279 3229
10.8311 3264
10.9138 3299
10.9169 3334
10.9201 3368
10.9232 3402
11.0059 3435
11.0091 3468
11.0122 3501
11.0154 3534
11.0185 3566
11.0997 3598
11.1028 3630
11.106 3661
11.1091 3692
11.1123 3723
11.1934 3754
11.1966 3784
11.1997 3814
11.2029 3844
11.206 3874
11.2872 3903
11.2903 3932
11.2935 3961
11.2966 3990
11.2998 4018
11.3794 4046
11.3825 4074
11.3857 4102
11.3888 4130
11.392 4157
11.4715 4184
11.4747 4211
11.4778 4238
11.481 4265
11.4841 4292
