0.0905768 340
0.0905768 680
0.0905768 1020
0.0905768 1360
0.0905768 1700
0.0905768 2040
0.0905768 2380
0.0905768 2720
0.0905768 3060
0.0905768 3400
0.18279 3060
0.18279 3400
0.18279 3740
0.185942 3060
0.185942 3400
0.185942 3740
0.185942 4080
0.189094 3400
0.189094 3740
0.189094 4080
0.189094 4420
0.192246 3740
0.192246 4080
0.192246 4420
0.192246 4760
0.195437 4420
0.195437 4760
0.274999 3740
0.274999 4080
0.274999 4420
0.274999 4760
0.276575 4420
0.276575 4760
0.278151 4420
0.279727 4080
0.281303 3740
0.282879 3400
0.284455 3060
0.286031 2720
0.287607 2380
0.289183 2040
0.290759 1700
0.290759 2040
0.292335 1700
0.292335 2040
0.36717 1700
0.36717 2040
0.370322 1360
0.370322 1700
0.370322 2040
0.38293 1360
0.38293 1700
0.38293 2040
0.45934 1360
0.45934 1700
0.45934 2040
0.464068 1360
0.464068 1700
0.464068 2040
0.464068 2380
0.476676 1700
0.476676 2040
0.476676 2380
0.553086 1700
0.553086 2040
0.553086 2380
0.557814 1700
0.557814 2040
0.557814 2380
0.568846 1700
0.568846 2040
0.568846 2380
0.645257 1700
0.645257 2040
0.645257 2380
0.649985 1700
0.649985 2040
0.649985 2380
0.661017 1700
0.661017 2040
0.661017 2380
0.661017 2720
0.737427 2040
0.737427 2380
0.737427 2720
0.742155 2040
0.742155 2380
0.742155 2720
0.753187 2040
0.753187 2380
0.753187 2720
0.756339 2040
0.756339 2380
0.756339 2720
0.831174 2040
0.831174 2380
0.831174 2720
0.835902 2040
0.835902 2380
0.835902 2720
0.846934 2040
0.846934 2380
0.846934 2720
0.850086 2040
0.850086 2380
0.850086 2720
0.92492 2040
0.92492 2380
0.92492 2720
0.92492 3060
0.929648 2380
0.929648 2720
0.929648 3060
0.94068 2380
0.94068 2720
0.94068 3060
0.943832 2380
0.943832 2720
0.943832 3060
1.01867 2380
1.01867 2720
1.01867 3060
1.02182 2380
1.02182 2720
1.02182 3060
1.03285 2380
1.03285 2720
1.03285 3060
1.036 2380
1.036 2720
1.036 3060
1.11084 2380
1.11084 2720
1.11084 3060
1.11399 2380
1.11399 2720
1.11399 3060
1.11399 3400
1.12502 2720
1.12502 3060
1.12502 3400
1.12817 2720
1.12817 3060
1.12817 3400
1.20301 2720
1.20301 3060
1.20301 3400
1.20616 2720
1.20616 3060
1.20616 3400
1.20931 2720
1.20931 3060
1.20931 3400
1.21877 2720
1.21877 3060
1.21877 3400
