0.0905768 1
0.0905768 341
0.0905768 681
0.0905768 1021
0.0905768 1361
0.0905768 1701
0.0905768 2041
0.0905768 2381
0.0905768 2721
0.0905768 3061
0.0905768 3401
0.18279 3741
0.18279 4081
0.185942 4421
0.185942 4761
0.185942 5101
0.189094 5441
0.189094 5781
0.189094 6121
0.192246 6461
0.192246 6801
0.192246 7141
0.195437 7481
0.274999 2381
0.274999 2721
0.274999 7481
0.274999 7821
0.274999 8161
0.279727 8501
0.279727 8841
0.281303 9181
0.282879 9521
0.284455 9861
0.286031 10201
0.287607 10541
0.289183 10881
0.290759 11221
0.292335 11561
0.370322 11901
0.370322 12241
0.370322 12581
0.373474 12921
0.373474 13261
0.376626 13601
0.376626 13941
0.379778 14281
0.379778 14621
0.38293 14961
0.38293 15301
0.386082 15641
0.386082 15981
0.386082 16321
0.462492 16661
0.462492 17001
0.465644 17341
0.465644 17681
0.468796 18021
0.468796 18361
0.471948 18701
0.471948 19041
0.4751 19381
0.4751 19721
0.478252 20061
0.478252 20401
0.478252 20741
0.481404 21081
0.481404 21421
0.556238 21761
0.556238 22101
0.55939 22441
0.55939 22781
0.562542 23121
0.562542 23461
0.565694 23801
0.565694 24141
0.568846 24481
0.568846 24821
0.568846 25161
0.571998 25501
0.571998 25841
0.57515 26181
0.57515 26521
0.648409 26861
0.648409 27201
0.651561 27541
0.651561 27881
0.654713 28221
0.654713 28561
0.657865 28901
0.657865 29241
0.661017 29581
0.661017 29921
0.661017 30261
0.664169 30601
0.664169 30941
0.667321 31281
0.667321 31621
0.670473 31961
0.670473 32301
0.742155 32641
0.742155 32981
0.745307 33321
0.745307 33661
0.748459 34001
0.748459 34341
0.751611 34681
0.751611 35021
0.754763 35361
0.754763 35701
0.757915 36041
0.757915 36381
0.761067 36721
0.761067 37061
0.764219 37401
0.764219 37741
0.834326 38081
0.834326 38421
0.837478 38761
0.837478 39101
0.84063 39441
0.84063 39781
0.843782 40121
0.843782 40461
0.846934 40801
0.846934 41141
0.850086 41481
0.850086 41821
0.853238 42161
0.853238 42501
0.85639 42841
0.85639 43181
0.92811 43521
0.92811 43861
0.929686 44201
0.931262 37741
0.937566 44201
0.937566 44541
0.939142 44881
0.940718 45221
0.942294 45561
0.94387 45901
0.945446 46241
0.947022 46581
0.948598 46921
0.950174 47261
1.02032 47601
1.0219 47941
1.02347 48281
1.02501 48621
1.03131 48961
1.03131 49301
1.03446 49641
1.03446 49981
1.03762 50321
1.03762 50661
1.04077 51001
1.04077 51341
1.11249 51681
1.11249 52021
1.11564 52361
1.11564 52701
1.12348 53041
1.12348 53381
1.12664 53721
1.12664 54061
1.12979 54401
1.12979 54741
1.13294 55081
1.13294 55421
1.20466 55761
1.20466 56101
1.20781 56441
1.20781 56781
1.21565 57121
1.21565 57461
1.21881 57801
1.21881 58141
1.22196 58481
1.22196 58821
1.22511 59161
1.22511 59501
1.29683 59841
1.29683 60181
1.29998 60521
1.29998 60861
1.30782 61201
1.30782 61541
1.31098 61881
1.31098 62221
1.31413 62561
1.31413 62901
1.31728 63241
1.31728 63581
1.389 63921
1.389 64261
1.39215 64601
1.39215 64941
1.39999 65281
1.39999 65621
1.40315 65961
1.40315 66301
1.4063 66641
1.4063 66981
1.40945 67321
1.40945 67661
1.48117 68001
1.48117 68341
1.48432 68681
1.48432 69021
1.49216 69361
1.49216 69701
1.49532 70041
1.49532 70381
1.49847 70721
1.49847 71061
1.50162 71401
1.50162 71741
1.57334 72081
1.57334 72421
1.57649 72761
1.57649 73101
1.58434 73441
1.58434 73781
1.58749 74121
1.58749 74461
1.59064 74801
1.59064 75141
1.59379 75481
1.59379 75821
1.66551 76161
1.66551 76501
1.66866 76841
1.66866 77181
1.67651 77521
1.67651 77861
1.67966 78201
1.67966 78541
1.68281 78881
1.68281 79221
1.68596 79561
1.68596 79901
1.75768 80241
1.75768 80581
1.76083 80921
1.76083 81261
1.76868 81601
1.76868 81941
1.77183 82281
1.77183 82621
1.77498 82961
1.77498 83301
1.77813 83641
1.77813 83981
1.84985 84321
1.84985 84661
1.85462 85001
1.85462 85341
1.86088 85681
1.86246 80581
1.86404 85681
1.86404 86021
1.86561 86361
1.86719 86701
1.86876 87041
1.87034 87381
1.87192 87721
1.94206 88061
1.94364 88401
1.94683 88741
1.9484 89081
1.95309 89421
1.95463 89761
1.95778 90101
1.95778 90441
1.96094 90781
1.96094 91121
1.96409 91461
1.96409 91801
2.03581 92141
2.03581 92481
2.04057 92821
2.04057 93161
2.04684 93501
2.04684 93841
2.05153 94181
2.05153 94521
2.05468 94861
2.05468 95201
2.05783 95541
2.05783 95881
2.12955 96221
2.12955 96561
2.13432 96901
2.13432 97241
2.13432 97581
2.14059 97921
2.14059 98261
2.14528 98601
2.14528 98941
2.14843 99281
2.14843 99621
2.15158 99961
2.15158 100301
2.2233 100641
2.2233 100981
2.2233 101321
2.22807 101661
2.22807 102001
2.23276 102341
2.23276 102681
2.23745 103021
2.23745 103361
2.2406 103701
2.2406 104041
2.24375 104381
2.24375 104721
2.31547 105061
2.31547 105401
2.31547 105741
2.31862 106081
2.31862 106421
2.32181 106761
2.32181 107101
2.3265 107441
2.3265 107781
2.33119 108121
2.33119 108461
2.33434 108801
2.33434 109141
2.3375 109481
2.3375 109821
2.40922 110161
2.40922 110501
2.41237 110841
2.41237 111181
2.41552 111521
2.41552 111861
2.41867 112201
2.41867 112541
2.42336 112881
2.42336 113221
2.42652 113561
2.42652 113901
2.42967 114241
2.42967 114581
2.50139 114921
2.50139 115261
2.50454 115601
2.50454 115941
2.50769 116281
2.50769 116621
2.51084 116961
2.51084 117301
2.51553 117641
2.51553 117981
2.51869 118321
2.51869 118661
2.52184 119001
2.52184 119341
2.59356 119681
2.59356 120021
2.59671 120361
2.59671 120701
2.59986 121041
2.59986 121381
2.60301 121721
2.60301 122061
2.60774 122401
2.60932 122741
2.61089 116961
2.61562 122741
2.61562 123081
2.68577 123421
2.68734 123761
2.68892 124101
2.6905 124441
2.69207 124781
2.69365 125121
2.69522 125461
2.6968 125801
2.69995 126141
2.70153 126481
2.70306 126821
2.77794 127161
2.77794 127501
2.78109 127841
2.78109 128181
2.78424 128521
2.78424 128861
2.78739 129201
2.78739 129541
2.79212 129881
2.79212 130221
2.79527 130561
2.79527 130901
2.87168 131241
2.87168 131581
2.87484 131921
2.87484 132261
2.87799 132601
2.87799 132941
2.88114 133281
2.88114 133621
2.88587 133961
2.88587 134301
2.88587 134641
2.88902 134981
2.88902 135321
2.96543 135661
2.96543 136001
2.96858 136341
2.96858 136681
2.97173 137021
2.97173 137361
2.97489 137701
2.97489 138041
2.97489 138381
2.97961 138721
2.97961 139061
2.98277 139401
2.98277 139741
3.0576 140081
3.0576 140421
3.06075 140761
3.06075 141101
3.0639 141441
3.0639 141781
3.06706 142121
3.06706 142461
3.06706 142801
3.07021 143141
3.07021 143481
3.07336 143821
3.07336 144161
3.07651 144501
3.07651 144841
3.15135 145181
3.15135 145521
3.1545 145861
3.1545 146201
3.15765 146541
3.15765 146881
3.1608 147221
3.1608 147561
3.16396 147901
3.16396 148241
3.16711 148581
3.16711 148921
3.17026 149261
3.17026 149601
3.24352 149941
3.24352 150281
3.24667 150621
3.24667 150961
3.24982 151301
3.24982 151641
3.25297 151981
3.25297 152321
3.25613 152661
3.25613 153001
3.25928 153341
3.25928 153681
3.26247 154021
3.26404 154361
3.33573 148581
3.34045 154361
3.34045 154701
3.34203 155041
3.34361 155381
3.34518 155721
3.34676 156061
3.34833 156401
3.34991 156741
3.35149 157081
3.35306 157421
3.35468 157761
3.35625 158101
3.4279 158441
3.43735 158781
3.43735 159121
3.43735 159461
3.43735 159801
3.4405 160141
3.4405 160481
3.44366 160821
3.44366 161161
3.44685 161501
3.44685 161841
3.52007 162181
3.52007 162521
3.52007 162861
3.5311 163201
3.5311 163541
3.53425 163881
3.53425 164221
3.5374 164561
3.5374 164901
3.54056 165241
3.54056 165581
3.54371 165921
3.54371 166261
3.61543 166601
3.61543 166941
3.62331 167281
3.62488 162181
3.62646 167281
3.62646 167621
3.62804 167961
3.63123 168301
3.6328 168641
3.63438 164221
3.63438 164561
3.63438 168641
3.63438 168981
3.63595 169321
3.63753 169661
3.70768 170001
3.70925 170341
3.71556 170681
3.71709 171021
3.71867 171361
3.72024 171701
3.72344 172041
3.72501 172381
3.72655 172721
3.7297 173061
3.7297 173401
3.79985 173741
3.79985 174081
3.80773 174421
3.80773 174761
3.81088 175101
3.81088 175441
3.81561 175781
3.81561 176121
3.81876 176461
3.81876 176801
3.82345 177141
3.82345 177481
3.89359 177821
3.89359 178161
3.90147 178501
3.90147 178841
3.90462 179181
3.90462 179521
3.90935 179861
3.90935 180201
3.90935 180541
3.9125 180881
3.9125 181221
3.91719 181561
3.91719 181901
3.98734 182241
3.98734 182581
3.99522 182921
3.99522 183261
3.99837 183601
3.99837 183941
3.99837 184281
4.0031 184621
4.0031 184961
4.00625 185301
4.00625 185641
4.0094 185981
4.0094 186321
4.07951 186661
4.07951 187001
4.08739 187341
4.08739 187681
4.09054 188021
4.09054 188361
4.09054 188701
4.09369 189041
4.09369 189381
4.09684 189721
4.09684 190061
4.1 190401
4.1 190741
4.10315 191081
4.10315 191421
4.17326 191761
4.17326 192101
4.18114 192441
4.18114 192781
4.18429 193121
4.18429 193461
4.18744 193801
4.18744 194141
4.19059 194481
4.19059 194821
4.19374 195161
4.19374 195501
4.1969 195841
4.1969 196181
4.26543 196521
4.26543 196861
4.27331 197201
4.27331 197541
4.27646 197881
4.27646 198221
4.27961 198561
4.27961 198901
4.28276 199241
4.28276 199581
4.28591 199921
4.28591 200261
4.28907 200601
4.28907 200941
4.3576 201281
4.3576 201621
4.36548 201961
4.36548 202301
4.36863 202641
4.36863 202981
4.37178 203321
4.37178 203661
4.37493 204001
4.37493 204341
4.37808 204681
4.37808 205021
4.38124 205361
4.38124 205701
4.44977 206041
4.44977 206381
4.45765 206721
4.45765 207061
4.4608 207401
4.4608 207741
4.46395 208081
4.46395 208421
4.4671 208761
4.4671 209101
4.47025 209441
4.47025 209781
4.47341 210121
4.47341 210461
4.54982 210801
4.54982 211141
4.54982 211481
4.54982 211821
4.55297 212161
4.55297 212501
4.55612 212841
4.55612 213181
4.55927 213521
4.55927 213861
4.56242 214201
4.56242 214541
4.56558 214881
4.56558 215221
4.64199 215561
4.64199 215901
4.64514 216241
4.64514 216581
4.64829 216921
4.64829 217261
4.65144 217601
4.65144 217941
4.6546 218281
4.6546 218621
4.65775 218961
4.65775 219301
4.6609 219641
4.6609 219981
4.73416 220321
4.73416 220661
4.73731 221001
4.73731 221341
4.74046 221681
4.74046 222021
4.74361 222361
4.74361 222701
4.74677 223041
4.74677 223381
4.74992 223721
4.74992 224061
4.75307 224401
4.75307 224741
4.82633 225081
4.82633 225421
4.82948 225761
4.82948 226101
4.83263 226441
4.83263 226781
4.83578 227121
4.83578 227461
4.83894 227801
4.83894 228141
4.84209 228481
4.84209 228821
4.84524 229161
4.84524 229501
4.9185 229841
4.9185 230181
4.92165 230521
4.92165 230861
4.9248 231201
4.9248 231541
4.92795 231881
4.92795 232221
4.93111 232561
4.93111 232901
4.93426 233241
4.93426 233581
4.93741 233921
4.93741 234261
5.01067 234601
5.01067 234941
5.01382 235281
5.01382 235621
5.01697 235961
5.01697 236301
5.02012 236641
5.02012 236981
5.02328 237321
5.02328 237661
5.02643 238001
5.02643 238341
5.02958 238681
5.02958 239021
5.10284 239361
5.10284 239701
5.10599 240041
5.10599 240381
5.10914 240721
5.10914 241061
5.1123 241401
5.1123 241741
5.11545 242081
5.11545 242421
5.1186 242761
5.1186 243101
5.12175 243441
5.12175 243781
5.19501 244121
5.19501 244461
5.19816 244801
5.19816 245141
5.20131 245481
5.20131 245821
5.20447 246161
5.20447 246501
5.20762 246841
5.20762 247181
5.21077 247521
5.21077 247861
5.21392 248201
5.21392 248541
5.28718 248881
5.28718 249221
5.29033 249561
5.29033 249901
5.29348 250241
5.29348 250581
5.29664 250921
5.29664 251261
5.29979 251601
5.29979 251941
5.30294 252281
5.30294 252621
5.30609 252961
5.30609 253301
5.37935 253641
5.37935 253981
5.3825 254321
5.3825 254661
5.38565 255001
5.38565 255341
5.38881 255681
5.38881 256021
5.39196 256361
5.39196 256701
5.39511 257041
5.39511 257381
5.39826 257721
5.39826 258061
5.47152 258401
5.47152 258741
5.47467 259081
5.47467 259421
5.47782 259761
5.47782 260101
5.48098 260441
5.48098 260781
5.48413 261121
5.48413 261461
5.48728 261801
5.48728 262141
5.49043 262481
5.49043 262821
5.56369 263161
5.56369 263501
5.56684 263841
5.56684 264181
5.57 264521
5.57 264861
5.57315 265201
5.57315 265541
5.5763 265881
5.5763 266221
5.57945 266561
5.57945 266901
5.5826 267241
5.5826 267581
5.65586 267921
5.65586 268261
5.65901 268601
5.65901 268941
5.66217 269281
5.66217 269621
5.66532 269961
