0.0 0
0.0905768 0.09
0.18279 0.09025
0.185942 0.0908438
0.189094 0.0918633
0.192246 0.0931304
0.370322 0.0934891
0.373474 0.0939279
0.376626 0.0940619
0.379778 0.0941792
0.38293 0.0942818
0.386082 0.0944966
0.462492 0.0945595
0.465644 0.0946146
0.468796 0.0946627
0.471948 0.0947049
0.4751 0.0948668
0.478252 0.0950084
0.481404 0.0950074
0.556238 0.0948815
0.55939 0.0947713
0.562542 0.0946749
0.565694 0.0945905
0.568846 0.0943917
0.571998 0.0942177
0.57515 0.0945655
0.648409 0.10362
0.651561 0.102542
0.654713 0.1016
0.657865 0.100775
0.661017 0.100178
0.664169 0.0996556
0.667321 0.0991986
0.670473 0.0986738
0.742155 0.0980896
0.745307 0.0975784
0.748459 0.0971311
0.751611 0.0967397
0.754763 0.0962722
0.757915 0.0962382
0.761067 0.0963334
0.764219 0.0964167
0.834326 0.104865
0.837478 0.103632
0.84063 0.102553
0.843782 0.101609
0.846934 0.100782
0.850086 0.100185
0.853238 0.0996616
0.85639 0.0990789
0.92811 0.107194
1.03131 0.105545
1.03446 0.104102
1.03762 0.102839
1.04077 0.101609
1.11249 0.109158
1.11564 0.107263
1.12348 0.106105
1.12664 0.104717
1.12979 0.103503
1.13294 0.10244
1.20466 0.110135
1.20781 0.108243
1.21565 0.107213
1.21881 0.105686
1.22196 0.10435
1.22511 0.103306
1.29683 0.110893
1.29998 0.108906
1.30782 0.107793
1.31098 0.106194
1.31413 0.10492
1.31728 0.103805
1.389 0.111329
1.39215 0.109413
1.39999 0.108236
1.40315 0.106707
1.4063 0.105369
1.40945 0.104072
1.48117 0.111563
1.48432 0.109493
1.49216 0.108306
1.49532 0.106768
1.49847 0.105297
1.50162 0.10401
1.57334 0.111509
1.57649 0.109445
1.58434 0.108264
1.58749 0.106606
1.59064 0.105156
1.59379 0.103886
1.66551 0.1114
1.66866 0.10935
1.67651 0.108182
1.67966 0.106534
1.68281 0.105092
1.68596 0.103831
1.75768 0.111352
1.76083 0.109308
1.76868 0.108144
1.77183 0.106501
1.77498 0.105064
1.77813 0.103931
1.84985 0.111439
1.85462 0.109634
1.95778 0.107555
1.96094 0.105736
1.96409 0.104269
2.03581 0.10286
2.04057 0.101753
2.04684 0.100659
2.05153 0.0998262
2.05468 0.099098
2.05783 0.0983357
2.12955 0.0977937
2.13432 0.0973195
2.14059 0.0969046
2.14528 0.0965415
2.14843 0.0962238
2.15158 0.0959458
2.2233 0.0957026
2.22807 0.0954898
2.23276 0.0958036
2.23745 0.0959531
2.2406 0.095834
2.24375 0.0957297
2.31547 0.104264
2.31862 0.103106
2.32181 0.101842
2.3265 0.100862
2.33119 0.100004
2.33434 0.0992538
2.3375 0.0985971
2.40922 0.0980224
2.41237 0.0978946
2.41552 0.0977828
2.41867 0.0976849
2.42336 0.0975993
2.42652 0.0972744
2.42967 0.0969901
2.50139 0.105366
2.50454 0.104071
2.50769 0.102937
2.51084 0.101945
2.51553 0.101327
2.51869 0.100536
2.52184 0.0998438
2.59356 0.107863
2.59671 0.106255
2.59986 0.104848
2.60301 0.103742
2.77794 0.111025
2.78109 0.108897
2.78424 0.107034
2.78739 0.105405
2.79212 0.10423
2.79527 0.102951
2.87168 0.101832
2.87484 0.100728
2.87799 0.099762
2.88114 0.0990417
2.88587 0.0982865
2.88902 0.0977507
2.96543 0.0972819
2.96858 0.0968716
2.97173 0.0965127
2.97489 0.0960736
2.97961 0.0958144
2.98277 0.0959626
3.0576 0.104967
3.06075 0.103721
3.0639 0.102631
3.06706 0.101802
3.07021 0.101077
3.07336 0.100192
3.07651 0.0994183
3.15135 0.098741
3.1545 0.0981484
3.15765 0.0976299
3.1608 0.0970511
3.16396 0.0969197
3.16711 0.0969298
3.17026 0.0969385
3.24352 0.105696
3.24667 0.104359
3.24982 0.103189
3.25297 0.102166
3.25613 0.101395
3.25928 0.100721
3.43735 0.0998805
3.4405 0.0991454
3.44366 0.0985022
3.44685 0.0978145
3.52007 0.106088
3.5311 0.104577
3.53425 0.10363
3.5374 0.102801
3.54056 0.102076
3.54371 0.101441
3.61543 0.100636
3.7297 0.0999316
3.79985 0.10769
3.80773 0.106479
3.81088 0.104794
3.81561 0.10357
3.81876 0.102249
3.82345 0.101217
3.89359 0.100315
3.90147 0.0995259
3.90462 0.0988352
3.90935 0.0982308
3.9125 0.0977019
3.91719 0.0972392
3.98734 0.0968343
3.99522 0.09648
3.99837 0.09617
4.0031 0.0958987
4.00625 0.0960364
4.0094 0.0961569
4.07951 0.104387
4.08739 0.103839
4.09054 0.102734
4.09369 0.101767
4.09684 0.100671
4.1 0.0997124
4.10315 0.0989984
4.17326 0.0983736
4.18114 0.0978269
4.18429 0.0973485
4.18744 0.0973049
4.19059 0.0972668
4.19374 0.0972335
4.1969 0.0972043
4.26543 0.105304
4.27331 0.104641
4.27646 0.103436
4.27961 0.102381
4.28276 0.101459
4.28591 0.100651
4.28907 0.10007
4.3576 0.107686
4.36548 0.106725
4.36863 0.10526
4.37178 0.103977
4.37493 0.102855
4.37808 0.101998
4.38124 0.101248
4.44977 0.108592
4.45765 0.107518
4.4608 0.105954
4.46395 0.104584
4.4671 0.103511
4.47025 0.102572
4.47341 0.101626
4.54982 0.101423
4.55297 0.10062
4.55612 0.100042
4.55927 0.099537
4.56242 0.0989699
4.56558 0.0984737
4.64199 0.107164
4.64514 0.105769
4.64829 0.104923
4.65144 0.104182
4.6546 0.10341
4.65775 0.102733
4.6609 0.102142
4.73416 0.110499
4.73731 0.108687
4.74046 0.106976
4.74361 0.105479
4.74677 0.104169
4.74992 0.103023
4.75307 0.102145
4.82633 0.110127
4.82948 0.108236
4.83263 0.106582
4.83578 0.105134
4.83894 0.103867
4.84209 0.102884
4.84524 0.102023
4.9185 0.109895
4.92165 0.108033
4.9248 0.106404
4.92795 0.104979
4.93111 0.103856
4.93426 0.102874
4.93741 0.10189
5.01067 0.109779
5.01382 0.107931
5.01697 0.106315
5.02012 0.105026
5.02328 0.103897
5.02643 0.102785
5.02958 0.101812
5.10284 0.109711
5.10599 0.107872
5.10914 0.106388
5.1123 0.105089
5.11545 0.103828
5.1186 0.102725
5.12175 0.101759
5.19501 0.109789
5.19816 0.108066
5.20131 0.106557
5.20447 0.105113
5.20762 0.103849
5.21077 0.102743
5.21392 0.101775
5.28718 0.109803
5.29033 0.107952
5.29348 0.106333
5.29664 0.104917
5.29979 0.103677
5.30294 0.102593
5.30609 0.101768
5.37935 0.109797
5.3825 0.107948
5.38565 0.106329
5.38881 0.104913
5.39196 0.103674
5.39511 0.102715
5.39826 0.101875
5.47152 0.109766
5.47467 0.10792
5.47782 0.106305
5.48098 0.104892
5.48413 0.103781
5.48728 0.102808
5.49043 0.101832
5.56369 0.109728
5.56684 0.107887
5.57 0.106276
5.57315 0.104992
5.5763 0.103868
5.57945 0.102759
5.5826 0.101789
5.65586 0.109691
5.65901 0.107979
5.66217 0.106482
5.66532 0.105172
5.66847 0.1039
5.67162 0.102788
5.67477 0.101814
5.74803 0.109837
5.75118 0.108108
5.75434 0.106469
5.75749 0.105036
5.76064 0.103781
5.76379 0.102684
5.76694 0.101723
5.8402 0.109758
5.84335 0.107913
5.84651 0.106299
5.84966 0.104887
5.85281 0.103651
5.85911 0.102694
5.93237 0.110608
5.93552 0.108657
5.93868 0.10695
5.94183 0.105456
5.94498 0.104149
5.95128 0.103505
5.95444 0.102442
6.02454 0.110262
6.0277 0.108354
6.03085 0.106685
6.034 0.105224
6.03715 0.104071
6.04346 0.103437
6.04661 0.102383
6.11671 0.109835
6.11987 0.10798
6.12302 0.106483
6.12617 0.105173
6.12932 0.104026
6.13563 0.103273
6.13878 0.102239
6.20888 0.109709
6.21204 0.107995
6.21519 0.106496
6.21834 0.105059
6.22149 0.103801
6.23095 0.102701
6.30105 0.110239
6.30421 0.108459
6.30736 0.106776
6.31051 0.105304
6.31366 0.104016
6.32312 0.103764
6.32627 0.102794
6.39322 0.11032
6.39638 0.108405
6.39953 0.106729
6.40268 0.105263
6.40583 0.10398
6.41529 0.103733
6.41844 0.102641
6.4854 0.109686
6.48855 0.10785
6.4917 0.106244
6.49485 0.104838
6.498 0.103734
6.50746 0.103517
6.51061 0.102452
6.57757 0.109521
6.58072 0.107706
6.58387 0.106117
6.58702 0.104853
6.59017 0.103746
6.59963 0.103403
6.60278 0.102353
6.66974 0.109433
6.67289 0.107629
6.67604 0.106176
6.78716 0.104654
6.85412 0.111322
6.85727 0.109157
6.86042 0.107262
6.86361 0.105604
6.86676 0.104029
6.88091 0.10265
6.94786 0.101444
6.95101 0.100513
6.95417 0.0996993
6.95736 0.0989869
6.96051 0.0983635
6.97465 0.0978181
7.04161 0.0973408
7.14331 0.0969232
7.14646 0.0965578
7.16061 0.0962381
7.22756 0.0959583
7.23075 0.0955885
7.23548 0.095515
7.23863 0.0954506
7.25278 0.0967693
7.31973 0.104548
7.32292 0.103355
7.32608 0.102435
7.32923 0.101381
7.33238 0.100458
7.34653 0.099651
7.41348 0.0989446
7.41667 0.0983265
7.41982 0.0981607
7.42297 0.0978906
7.42613 0.0977793
7.4387 0.0988069
7.50565 0.106331
7.50884 0.104915
7.51199 0.103675
7.51514 0.102716
7.51991 0.102001
7.69322 0.101001
7.69637 0.100126
7.69952 0.0993603
7.70429 0.0989403
7.71528 0.0993227
7.78539 0.107032
7.78854 0.105528
7.79169 0.104212
7.79646 0.103311
7.80745 0.103272
7.81061 0.102238
7.87914 0.101208
7.88229 0.100307
7.88544 0.0995188
7.89021 0.0988289
7.9012 0.0982253
7.90435 0.0976971
7.97288 0.09711
7.97604 0.0967212
7.97919 0.0963811
7.98395 0.0959585
7.99495 0.0955886
7.9981 0.0953901
8.06663 0.0952163
8.06978 0.0949393
8.07293 0.0946969
8.07612 0.0949848
8.08712 0.0961117
8.09027 0.0960977
8.1588 0.104085
8.16195 0.10295
8.1651 0.102081
8.16826 0.101321
8.17141 0.100531
8.18086 0.0995895
8.18402 0.0988908
8.25255 0.0982794
8.2557 0.0977445
8.25885 0.0976514
8.262 0.09757
8.26515 0.0974988
8.27303 0.0980614
8.27619 0.0978037
8.34472 0.105578
8.34787 0.104256
8.35102 0.103224
8.35417 0.102321
8.35732 0.101406
8.3652 0.10123
8.36836 0.100451
8.43689 0.107895
8.44004 0.106408
8.44319 0.105107
8.44634 0.103844
8.4495 0.102738
8.45738 0.102396
8.46053 0.101471
8.52906 0.108913
8.53221 0.107298
8.53536 0.105761
8.53851 0.104416
8.54167 0.103239
8.54955 0.102834
8.5527 0.101855
8.62123 0.109248
8.62438 0.107467
8.62915 0.106159
8.73708 0.104639
8.80561 0.111434
8.80876 0.10913
8.81353 0.107363
8.81668 0.105693
8.82925 0.105356
8.89778 0.112187
8.90093 0.110039
8.9057 0.108409
8.90885 0.106733
8.92142 0.106516
8.98995 0.113202
8.9931 0.111051
8.99787 0.109295
9.00102 0.107633
9.01359 0.107304
9.08212 0.114016
9.08527 0.111764
9.09004 0.109918
9.09319 0.108179
9.10576 0.107656
9.17429 0.114324
9.17744 0.111909
9.18221 0.110045
9.18536 0.108165
9.19793 0.107644
9.26646 0.114313
9.26961 0.111899
9.27438 0.110037
9.27753 0.108157
9.2901 0.107763
9.35863 0.114417
9.36178 0.11199
9.36655 0.110116
9.3697 0.108227
9.38227 0.107823
9.4508 0.114346
9.45395 0.111927
9.45872 0.110061
9.46187 0.108179
9.47444 0.107781
9.54297 0.114309
9.54612 0.11202
9.55089 0.110143
9.55404 0.108375
9.56661 0.107953
9.63514 0.114584
9.63829 0.112261
9.64306 0.110353
9.64621 0.108559
9.65878 0.107989
9.72731 0.114616
9.73046 0.112164
9.73523 0.110268
9.73838 0.10836
9.75095 0.107815
9.8211 0.114713
9.92118 0.112124
9.92434 0.109858
9.93691 0.107751
10.0071 0.106032
10.0102 0.104528
10.0149 0.103087
10.0181 0.101951
10.0307 0.100957
10.1008 0.0999626
10.1039 0.0990923
10.1087 0.0984558
10.1118 0.0977738
10.1244 0.0973021
10.1945 0.0968893
10.1977 0.0969031
10.2008 0.0969153
10.204 0.0968008
10.2166 0.0978257
10.2197 0.0974725
10.2883 0.0970385
10.2914 0.0966586
10.2946 0.0963263
10.2977 0.0959105
10.3103 0.0956717
10.3135 0.0958377
10.3805 0.103983
10.3836 0.10286
10.3868 0.101878
10.3899 0.101018
10.3931 0.100391
10.4041 0.0995918
10.4072 0.0988929
10.4742 0.0982813
10.4774 0.0977461
10.4805 0.0972778
10.5932 0.0968681
10.6602 0.0965096
10.6649 0.0960709
10.668 0.096062
10.6712 0.0960543
10.6853 0.0972975
10.7523 0.10501
10.7571 0.104009
10.7602 0.103008
10.7634 0.102007
10.7665 0.101131
10.7791 0.10024
10.8461 0.0994597
10.8508 0.0986522
10.854 0.0979457
10.8571 0.0974525
10.8603 0.0973959
10.8713 0.0983464
10.9382 0.105928
